"TOA5","rrg19","CR1000","36416","CR1000.Std.20","CPU:RG_19-2019-08-09.CR1","19097","Rg_19-2019-08-09"
"TIMESTAMP","RECORD","GageMinV","ActTemp","ActDepth","ReportPCP","OPDCounts","blockedSec","scan10","ActDepthRA"
"TS","RN","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2021-01-14 01:45:00",49981,12.57,-2.849,4.574208,0,0,0,900,4.574361
"2021-01-14 02:00:00",49982,12.57,-2.849,4.574193,0,0,0,900,4.574136
"2021-01-14 02:15:00",49983,12.57,-2.892,4.573859,0,0,0,900,4.574069
"2021-01-14 02:30:00",49984,12.57,-2.912,4.574328,0,0,0,900,4.574115
"2021-01-14 02:45:00",49985,12.57,-2.935,4.574177,0,0,0,900,4.574195
"2021-01-14 03:00:00",49986,12.57,-2.955,4.574223,0,0,0,900,4.574121
"2021-01-14 03:15:00",49987,12.57,-2.978,4.574151,0,0,0,900,4.574059
"2021-01-14 03:30:00",49988,12.57,-2.998,4.57395,0,0,0,900,4.573995
"2021-01-14 03:45:00",49989,12.57,-3.021,4.573891,0,0,0,900,4.573942
"2021-01-14 04:00:00",49990,12.57,-3.021,4.573931,0,0,0,900,4.574
"2021-01-14 04:15:00",49991,12.56,-3.021,4.57404,0,0,0,900,4.573931
"2021-01-14 04:30:00",49992,12.56,-3.021,4.574095,0,0,0,900,4.573925
"2021-01-14 04:45:00",49993,12.56,-3.041,4.57396,0,0,0,900,4.573981
"2021-01-14 05:00:00",49994,12.56,-3.041,4.573833,0,0,0,900,4.57395
"2021-01-14 05:15:00",49995,12.56,-3.041,4.574002,0,0,0,900,4.573984
"2021-01-14 05:30:00",49996,12.56,-3.041,4.573962,0,0,0,900,4.574005
"2021-01-14 05:45:00",49997,12.56,-3.021,4.574091,0,0,0,900,4.574101
"2021-01-14 06:00:00",49998,12.56,-3.021,4.57368,0,0,0,900,4.574034
"2021-01-14 06:15:00",49999,12.56,-2.998,4.574124,0,0,0,900,4.574064
"2021-01-14 06:30:00",50000,12.56,-2.978,4.574438,0,0,0,900,4.574121
"2021-01-14 06:45:00",50001,12.56,-2.955,4.57402,0,0,0,900,4.574203
"2021-01-14 07:00:00",50002,12.56,-2.935,4.574164,0,0,0,900,4.574204
"2021-01-14 07:15:00",50003,12.56,-2.912,4.574203,0,0,0,900,4.574141
"2021-01-14 07:30:00",50004,12.56,-2.892,4.573748,0,0,0,900,4.574073
"2021-01-14 07:45:00",50005,12.56,-2.869,4.574253,0,0,0,900,4.574045
"2021-01-14 08:00:00",50006,12.56,-2.849,4.573941,0,0,0,900,4.574068
"2021-01-14 08:15:00",50007,12.58,-2.827,4.574085,0,0,0,900,4.57411
"2021-01-14 08:30:00",50008,12.59,-2.784,4.574042,0,3,0,900,4.57415
"2021-01-14 08:45:00",50009,12.61,-2.72,4.573841,0,1,0,900,4.574147
"2021-01-14 09:00:00",50010,12.62,-2.655,4.574322,0,1,0,900,4.574148
"2021-01-14 09:15:00",50011,12.63,-2.569,4.574366,0,0,0,900,4.574167
"2021-01-14 09:30:00",50012,12.65,-2.483,4.574502,0,0,0,900,4.574209
"2021-01-14 09:45:00",50013,12.67,-2.4,4.574092,0,0,0,900,4.574273
"2021-01-14 10:00:00",50014,12.68,-2.334,4.573773,0,1,0,900,4.574165
"2021-01-14 10:15:00",50015,12.69,-2.248,4.573967,0,0,0,900,4.574037
"2021-01-14 10:30:00",50016,12.68,-2.185,4.573925,0,0,0,900,4.573906
"2021-01-14 10:45:00",50017,12.7,-2.099,4.573347,0,0,0,900,4.573639
"2021-01-14 11:00:00",50018,12.75,-2.036,4.573685,0,4,0,900,4.573488
"2021-01-14 11:15:00",50019,12.77,-1.993,4.573581,0,18,0,900,4.57347
"2021-01-14 11:30:00",50020,12.8,-1.97,4.574327,0,25,0,900,4.573936
"2021-01-14 11:45:00",50021,12.8,-1.95,4.575908,0,22,0,900,4.575147
"2021-01-14 12:00:00",50022,12.79,-1.887,4.577401,0,69,0,900,4.576488
"2021-01-14 12:15:00",50023,12.76,-1.864,4.578944,0,108,0,900,4.577863
"2021-01-14 12:30:00",50024,12.76,-1.821,4.580514,0,110,0,900,4.579597
"2021-01-14 12:45:00",50025,12.77,-1.821,4.581103,0,15,0,900,4.581151
"2021-01-14 13:00:00",50026,12.8,-1.758,4.581592,0,21,0,900,4.58163
"2021-01-14 13:15:00",50027,12.79,-1.715,4.582273,0,13,0,900,4.582057
"2021-01-14 13:30:00",50028,12.77,-1.672,4.582617,0,9,0,900,4.582405
"2021-01-14 13:45:00",50029,12.74,-1.652,4.583013,0,34,0,900,4.582757
"2021-01-14 14:00:00",50030,12.74,-1.652,4.584599,0,61,0,900,4.583734
"2021-01-14 14:15:00",50031,12.71,-1.629,4.585521,0,61,0,900,4.585406
"2021-01-14 14:30:00",50032,12.69,-1.566,4.58749,0,100,0,900,4.586887
"2021-01-14 14:45:00",50033,12.69,-1.5,4.589497,0,156,0,900,4.588608
"2021-01-14 15:00:00",50034,12.7,-1.417,4.591389,0,120,0,900,4.590578
"2021-01-14 15:15:00",50035,12.68,-1.351,4.592133,0,109,0,900,4.591782
"2021-01-14 15:30:00",50036,12.65,-1.311,4.592602,0,26,0,900,4.592216
"2021-01-14 15:45:00",50037,12.64,-1.311,4.592443,0,7,0,900,4.592296
"2021-01-14 16:00:00",50038,12.62,-1.331,4.59226,0,5,0,900,4.592298
"2021-01-14 16:15:00",50039,12.59,-1.351,4.591794,0,1,0,900,4.592265
"2021-01-14 16:30:00",50040,12.59,-1.374,4.592208,0,9,0,900,4.592179
"2021-01-14 16:45:00",50041,12.58,-1.394,4.591934,0,2,0,900,4.592206
"2021-01-14 17:00:00",50042,12.58,-1.437,4.592228,0,2,0,900,4.592212
"2021-01-14 17:15:00",50043,12.57,-1.46,4.592307,0,4,0,900,4.592218
"2021-01-14 17:30:00",50044,12.57,-1.48,4.592128,0,4,0,900,4.592351
"2021-01-14 17:45:00",50045,12.57,-1.5,4.592092,0,3,0,900,4.592265
"2021-01-14 18:00:00",50046,12.57,-1.523,4.592409,0,5,0,900,4.592255
"2021-01-14 18:15:00",50047,12.57,-1.523,4.592524,0,3,0,900,4.592285
"2021-01-14 18:30:00",50048,12.57,-1.543,4.592681,0,5,0,900,4.592331
"2021-01-14 18:45:00",50049,12.57,-1.543,4.592206,0,3,0,900,4.592283
"2021-01-14 19:00:00",50050,12.56,-1.566,4.592496,0,6,0,900,4.592401
"2021-01-14 19:15:00",50051,12.56,-1.566,4.59252,0,4,0,900,4.592546
"2021-01-14 19:30:00",50052,12.56,-1.566,4.592556,0,3,0,900,4.59252
"2021-01-14 19:45:00",50053,12.56,-1.586,4.592288,0,1,0,900,4.592448
"2021-01-14 20:00:00",50054,12.56,-1.609,4.592851,0,1,0,900,4.592383
"2021-01-14 20:15:00",50055,12.56,-1.609,4.592556,0,0,0,900,4.592339
"2021-01-14 20:30:00",50056,12.56,-1.652,4.592109,0,0,0,900,4.592313
"2021-01-14 20:45:00",50057,12.56,-1.672,4.59236,0,1,0,900,4.59235
"2021-01-14 21:00:00",50058,12.56,-1.692,4.592157,0,0,0,900,4.592391
"2021-01-14 21:15:00",50059,12.56,-1.715,4.592442,0,0,0,900,4.592372
"2021-01-14 21:30:00",50060,12.56,-1.735,4.592063,0,0,0,900,4.592316
"2021-01-14 21:45:00",50061,12.56,-1.735,4.592357,0,0,0,900,4.592275
"2021-01-14 22:00:00",50062,12.56,-1.758,4.592114,0,0,0,900,4.592327
"2021-01-14 22:15:00",50063,12.56,-1.778,4.592406,0,0,0,900,4.592493
"2021-01-14 22:30:00",50064,12.56,-1.801,4.592693,0,0,0,900,4.592572
"2021-01-14 22:45:00",50065,12.56,-1.844,4.592312,0,0,0,900,4.592462
"2021-01-14 23:00:00",50066,12.56,-1.864,4.592642,0,0,0,900,4.592512
"2021-01-14 23:15:00",50067,12.56,-1.887,4.592463,0,0,0,900,4.592573
"2021-01-14 23:30:00",50068,12.56,-1.907,4.592439,0,0,0,900,4.592615
"2021-01-14 23:45:00",50069,12.56,-1.927,4.592531,0,0,0,900,4.592661
"2021-01-15 00:00:00",50070,12.56,-1.927,4.592891,0,0,0,900,4.592711
"2021-01-15 00:15:00",50071,12.56,-1.95,4.593102,0,0,0,900,4.592751
"2021-01-15 00:30:00",50072,12.56,-1.927,4.592978,0,0,0,900,4.59286
"2021-01-15 00:45:00",50073,12.56,-1.907,4.593203,0,0,0,900,4.592999
"2021-01-15 01:00:00",50074,12.56,-1.887,4.593117,0,0,0,900,4.59303
"2021-01-15 01:15:00",50075,12.56,-1.864,4.593123,0,1,0,900,4.59299
"2021-01-15 01:30:00",50076,12.55,-1.887,4.592953,0,0,0,900,4.592852
"2021-01-15 01:45:00",50077,12.55,-1.907,4.592774,0,0,0,900,4.592802
"2021-01-15 02:00:00",50078,12.55,-1.95,4.59265,0,0,0,900,4.592726
"2021-01-15 02:15:00",50079,12.55,-2.013,4.592563,0,0,0,900,4.59262
"2021-01-15 02:30:00",50080,12.55,-2.099,4.592677,0,0,0,900,4.592495
"2021-01-15 02:45:00",50081,12.55,-2.162,4.592514,0,0,0,900,4.592435
"2021-01-15 03:00:00",50082,12.55,-2.228,4.592847,0,0,0,900,4.592674
"2021-01-15 03:15:00",50083,12.55,-2.248,4.59278,0,0,0,900,4.59287
"2021-01-15 03:30:00",50084,12.55,-2.248,4.592899,0,0,0,900,4.592761
"2021-01-15 03:45:00",50085,12.55,-2.248,4.592801,0,0,0,900,4.59274
"2021-01-15 04:00:00",50086,12.55,-2.228,4.592647,0,0,0,900,4.59287
"2021-01-15 04:15:00",50087,12.55,-2.205,4.59339,0,0,0,900,4.592989
"2021-01-15 04:30:00",50088,12.55,-2.205,4.593029,0,0,0,900,4.593101
"2021-01-15 04:45:00",50089,12.55,-2.205,4.593088,0,0,0,900,4.593144
"2021-01-15 05:00:00",50090,12.55,-2.185,4.593067,0,0,0,900,4.593199
"2021-01-15 05:15:00",50091,12.55,-2.205,4.592992,0,0,0,900,4.59316
"2021-01-15 05:30:00",50092,12.55,-2.248,4.592935,0,0,0,900,4.593086
"2021-01-15 05:45:00",50093,12.55,-2.291,4.593153,0,0,0,900,4.59304
"2021-01-15 06:00:00",50094,12.55,-2.334,4.593143,0,0,0,900,4.593002
"2021-01-15 06:15:00",50095,12.55,-2.42,4.592835,0,0,0,900,4.592953
"2021-01-15 06:30:00",50096,12.55,-2.483,4.592731,0,0,0,900,4.592827
"2021-01-15 06:45:00",50097,12.55,-2.655,4.592424,0,0,0,900,4.592586
"2021-01-15 07:00:00",50098,12.55,-2.935,4.591104,0,0,0,900,4.592059
"2021-01-15 07:15:00",50099,12.55,-3.256,4.591531,0,0,0,900,4.591563
"2021-01-15 07:30:00",50100,12.54,-3.599,4.591227,0,0,0,900,4.591209
"2021-01-15 07:45:00",50101,12.55,-3.879,4.59098,0,0,0,900,4.591066
"2021-01-15 08:00:00",50102,12.55,-4.117,4.590817,0,0,0,900,4.590945
"2021-01-15 08:15:00",50103,12.56,-4.291,4.591358,0,0,0,900,4.590899
"2021-01-15 08:30:00",50104,12.57,-4.44,4.590712,0,0,0,900,4.590956
"2021-01-15 08:45:00",50105,12.59,-4.528,4.591309,0,0,0,900,4.591193
"2021-01-15 09:00:00",50106,12.61,-4.548,4.591921,0,0,0,900,4.591636
"2021-01-15 09:15:00",50107,12.61,-4.571,4.592169,0,0,0,900,4.591896
"2021-01-15 09:30:00",50108,12.63,-4.548,4.592537,0,0,0,900,4.592298
"2021-01-15 09:45:00",50109,12.65,-4.485,4.592553,0,0,0,900,4.592684
"2021-01-15 10:00:00",50110,12.7,-4.376,4.593567,0,0,0,900,4.593223
"2021-01-15 10:15:00",50111,12.73,-4.225,4.59379,0,0,0,900,4.593615
"2021-01-15 10:30:00",50112,12.74,-4.051,4.593956,0,0,0,900,4.593969
"2021-01-15 10:45:00",50113,12.82,-3.836,4.594501,0,0,0,900,4.594404
"2021-01-15 11:00:00",50114,12.89,-3.513,4.595815,0,0,0,900,4.595322
"2021-01-15 11:15:00",50115,13.05,-3.041,4.598022,0,0,0,900,4.596755
"2021-01-15 11:30:00",50116,13.14,-2.592,4.598027,0,0,0,900,4.598043
"2021-01-15 11:45:00",50117,13.13,-2.248,4.598282,0,0,0,900,4.598491
"2021-01-15 12:00:00",50118,13.13,-1.97,4.598303,0,0,0,900,4.598491
"2021-01-15 12:15:00",50119,13.21,-1.652,4.598508,0,0,0,900,4.598501
"2021-01-15 12:30:00",50120,13.35,-1.311,4.598289,0,0,0,900,4.598559
"2021-01-15 12:45:00",50121,13.26,-1.096,4.597911,0,0,0,900,4.598303
"2021-01-15 13:00:00",50122,13.16,-0.969,4.597776,0,0,0,900,4.597862
"2021-01-15 13:15:00",50123,13.16,-0.861,4.597151,0,0,0,900,4.597433
"2021-01-15 13:30:00",50124,13.23,-0.755,4.597153,0,0,0,900,4.597366
"2021-01-15 13:45:00",50125,13.27,-0.628,4.597333,0,0,0,900,4.597515
"2021-01-15 14:00:00",50126,13.34,-0.457,4.597674,0,0,0,900,4.597692
"2021-01-15 14:15:00",50127,13.36,-0.244,4.598279,0,0,0,900,4.598014
"2021-01-15 14:30:00",50128,13.31,-0.075,4.598135,0,0,0,900,4.598204
"2021-01-15 14:45:00",50129,13.26,-0.012,4.597466,0,0,0,900,4.59776
"2021-01-15 15:00:00",50130,13.23,-0.012,4.59698,0,0,0,900,4.597288
"2021-01-15 15:15:00",50131,13.18,-0.052,4.596592,0,0,0,900,4.596904
"2021-01-15 15:30:00",50132,13.12,-0.118,4.596206,0,0,0,900,4.596548
"2021-01-15 15:45:00",50133,13.05,-0.224,4.595755,0,0,0,900,4.596138
"2021-01-15 16:00:00",50134,12.98,-0.393,4.594973,0,0,0,900,4.595518
"2021-01-15 16:15:00",50135,12.92,-0.585,4.594433,0,0,0,900,4.594807
"2021-01-15 16:30:00",50136,12.87,-0.777,4.594571,0,0,0,900,4.594364
"2021-01-15 16:45:00",50137,12.84,-0.969,4.593722,0,0,0,900,4.593978
"2021-01-15 17:00:00",50138,12.82,-1.182,4.593486,0,0,0,900,4.593563
"2021-01-15 17:15:00",50139,12.8,-1.394,4.592879,0,0,0,900,4.593114
"2021-01-15 17:30:00",50140,12.79,-1.629,4.592699,0,0,0,900,4.592653
"2021-01-15 17:45:00",50141,12.77,-1.778,4.592229,0,0,0,900,4.592594
"2021-01-15 18:00:00",50142,12.76,-1.778,4.593424,0,0,0,900,4.59299
"2021-01-15 18:15:00",50143,12.75,-1.735,4.593544,0,0,0,900,4.593434
"2021-01-15 18:30:00",50144,12.74,-1.715,4.593484,0,0,0,900,4.593634
"2021-01-15 18:45:00",50145,12.73,-1.735,4.593093,0,0,0,900,4.593543
"2021-01-15 19:00:00",50146,12.72,-1.821,4.593249,0,0,0,900,4.593078
"2021-01-15 19:15:00",50147,12.71,-1.95,4.592512,0,0,0,900,4.592839
"2021-01-15 19:30:00",50148,12.7,-2.099,4.592425,0,0,0,900,4.592606
"2021-01-15 19:45:00",50149,12.69,-2.248,4.592537,0,0,0,900,4.592458
"2021-01-15 20:00:00",50150,12.68,-2.4,4.592332,0,0,0,900,4.592428
"2021-01-15 20:15:00",50151,12.67,-2.526,4.592609,0,0,0,900,4.592486
"2021-01-15 20:30:00",50152,12.67,-2.592,4.593149,0,0,0,900,4.592813
"2021-01-15 20:45:00",50153,12.66,-2.677,4.593582,0,0,0,900,4.59319
"2021-01-15 21:00:00",50154,12.65,-2.677,4.593314,0,0,0,900,4.593298
"2021-01-15 21:15:00",50155,12.64,-2.635,4.593899,0,0,0,900,4.593771
"2021-01-15 21:30:00",50156,12.63,-2.569,4.5941,0,0,0,900,4.594165
"2021-01-15 21:45:00",50157,12.63,-2.506,4.594836,0,0,0,900,4.594367
"2021-01-15 22:00:00",50158,12.62,-2.42,4.594991,0,0,0,900,4.594613
"2021-01-15 22:15:00",50159,12.61,-2.314,4.594746,0,1,0,900,4.594722
"2021-01-15 22:30:00",50160,12.61,-2.162,4.595109,0,9,0,900,4.59489
"2021-01-15 22:45:00",50161,12.6,-2.013,4.595406,0,21,0,900,4.595067
"2021-01-15 23:00:00",50162,12.6,-1.887,4.594958,0,126,0,900,4.595241
"2021-01-15 23:15:00",50163,12.6,-1.778,4.595064,0,59,0,900,4.595199
"2021-01-15 23:30:00",50164,12.59,-1.692,4.596202,0,580,0,900,4.595665
"2021-01-15 23:45:00",50165,12.58,-1.609,4.600338,0,1932,0,900,4.598289
"2021-01-16 00:00:00",50166,12.58,-1.543,4.602549,0,1448,0,900,4.601752
"2021-01-16 00:15:00",50167,12.58,-1.437,4.602562,0,394,0,900,4.602615
"2021-01-16 00:30:00",50168,12.58,-1.311,4.602992,0,272,0,900,4.603302
"2021-01-16 00:45:00",50169,12.57,-1.182,4.60314,0,91,0,900,4.603415
"2021-01-16 01:00:00",50170,12.57,-1.033,4.603915,0,26,0,900,4.603889
"2021-01-16 01:15:00",50171,12.57,-0.884,4.604175,0,30,0,900,4.604049
"2021-01-16 01:30:00",50172,12.57,-0.755,4.603892,0,9,0,900,4.604319
"2021-01-16 01:45:00",50173,12.57,-0.606,4.604731,0,2,0,900,4.604952
"2021-01-16 02:00:00",50174,12.56,-0.457,4.604767,0,5,0,900,4.605019
"2021-01-16 02:15:00",50175,12.56,-0.33,4.605772,0,685,0,900,4.605957
"2021-01-16 02:30:00",50176,12.56,-0.224,4.606427,0,42,0,900,4.606621
"2021-01-16 02:45:00",50177,12.56,-0.138,4.606449,0,43,0,900,4.606782
"2021-01-16 03:00:00",50178,12.56,-0.075,4.608088,0,166,0,900,4.606831
"2021-01-16 03:15:00",50179,12.55,-0.052,4.607703,0,335,0,900,4.60721
"2021-01-16 03:30:00",50180,12.55,-0.052,4.608444,0,791,0,900,4.60782
"2021-01-16 03:45:00",50181,12.55,-0.075,4.612384,0,1874,0,900,4.610375
"2021-01-16 04:00:00",50182,12.55,-0.118,4.617187,0.01,1847,0,900,4.615784
"2021-01-16 04:15:00",50183,12.55,-0.138,4.6176,0,347,0,900,4.617963
"2021-01-16 04:30:00",50184,12.55,-0.118,4.618728,0,176,0,900,4.618378
"2021-01-16 04:45:00",50185,12.55,-0.095,4.61916,0,370,0,900,4.618919
"2021-01-16 05:00:00",50186,12.55,-0.052,4.621159,0,927,0,900,4.620138
"2021-01-16 05:15:00",50187,12.55,-0.032,4.62535,0,1414,0,900,4.622749
"2021-01-16 05:30:00",50188,12.55,0.011,4.639001,0.02,2611,0,900,4.630265
"2021-01-16 05:45:00",50189,12.55,0.011,4.67132,0.03,7817,0,900,4.654544
"2021-01-16 06:00:00",50190,12.55,-0.012,4.708574,0.04,7486,0,900,4.690596
"2021-01-16 06:15:00",50191,12.55,-0.012,4.71616,0.01,1361,0,900,4.714767
"2021-01-16 06:30:00",50192,12.55,-0.032,4.719302,0,582,0,900,4.717613
"2021-01-16 06:45:00",50193,12.55,0.031,4.722211,0,721,0,900,4.720772
"2021-01-16 07:00:00",50194,12.55,0.074,4.728903,0.01,1215,0,900,4.725744
"2021-01-16 07:15:00",50195,12.55,0.138,4.72896,0,181,0,900,4.728328
"2021-01-16 07:30:00",50196,12.55,0.181,4.729779,0,680,0,900,4.729468
"2021-01-16 07:45:00",50197,12.55,0.223,4.731148,0,526,0,900,4.730879
"2021-01-16 08:00:00",50198,12.55,0.266,4.732207,0,102,0,900,4.731987
"2021-01-16 08:15:00",50199,12.55,0.33,4.743449,0.01,1614,0,900,4.7368
"2021-01-16 08:30:00",50200,12.55,0.373,4.758388,0.02,2119,0,900,4.751413
"2021-01-16 08:45:00",50201,12.55,0.393,4.777035,0.02,2785,0,900,4.768613
"2021-01-16 09:00:00",50202,12.55,0.415,4.785172,0,1684,0,900,4.78148
"2021-01-16 09:15:00",50203,12.55,0.436,4.805347,0.02,3132,0,900,4.794427
"2021-01-16 09:30:00",50204,12.55,0.458,4.832958,0.03,3756,0,900,4.819539
"2021-01-16 09:45:00",50205,12.55,0.458,4.872725,0.04,4159,0,900,4.852396
"2021-01-16 10:00:00",50206,12.55,0.458,4.919122,0.05,5737,0,900,4.894778
"2021-01-16 10:15:00",50207,12.55,0.458,4.962064,0.04,3504,0,900,4.939445
"2021-01-16 10:30:00",50208,12.55,0.436,5.018373,0.06,4791,0,900,4.990963
"2021-01-16 10:45:00",50209,12.55,0.436,5.075376,0.05,928,660,900,5.048621
"2021-01-16 11:00:00",50210,12.55,0.436,5.093309,0.02,1943,0,900,5.085145
"2021-01-16 11:15:00",50211,12.55,0.458,5.10577,0.02,1871,0,900,5.100434
"2021-01-16 11:30:00",50212,12.56,0.479,5.122005,0.01,2405,0,900,5.113111
"2021-01-16 11:45:00",50213,12.56,0.522,5.139598,0.02,1659,0,900,5.129892
"2021-01-16 12:00:00",50214,12.56,0.542,5.163851,0.02,1191,0,900,5.152652
"2021-01-16 12:15:00",50215,12.57,0.565,5.174645,0.01,270,0,900,5.168626
"2021-01-16 12:30:00",50216,12.58,0.608,5.186754,0.02,258,0,900,5.180583
"2021-01-16 12:45:00",50217,12.59,0.648,5.199033,0.01,383,0,900,5.19298
"2021-01-16 13:00:00",50218,12.62,0.671,5.208848,0.01,602,0,900,5.204168
"2021-01-16 13:15:00",50219,12.61,0.691,5.224891,0.01,629,0,900,5.218662
"2021-01-16 13:30:00",50220,12.61,0.734,5.286529,0.07,1135,0,900,5.278512
"2021-01-16 13:45:00",50221,12.63,0.777,5.303364,0.01,1559,0,900,5.293613
"2021-01-16 14:00:00",50222,12.67,0.84,5.323937,0.02,1374,0,900,5.319178
"2021-01-16 14:15:00",50223,12.65,0.926,5.328955,0.01,1094,0,900,5.327177
"2021-01-16 14:30:00",50224,12.65,0.989,5.332795,0,628,0,900,5.331653
"2021-01-16 14:45:00",50225,12.65,1.032,5.337987,0.01,427,0,900,5.334517
"2021-01-16 15:00:00",50226,12.64,1.012,5.358154,0.02,823,0,900,5.351506
"2021-01-16 15:15:00",50227,12.62,1.032,5.368893,0.01,1065,0,900,5.364857
"2021-01-16 15:30:00",50228,12.59,1.118,5.372683,0,1062,0,900,5.370461
"2021-01-16 15:45:00",50229,12.59,1.224,5.382856,0.01,2217,0,900,5.377554
"2021-01-16 16:00:00",50230,12.58,1.33,5.397112,0.02,3489,0,900,5.38983
"2021-01-16 16:15:00",50231,12.56,1.373,5.404599,0.01,2015,0,900,5.402114
"2021-01-16 16:30:00",50232,12.56,1.308,5.407014,0,585,0,900,5.406209
"2021-01-16 16:45:00",50233,12.56,1.224,5.409163,0.01,290,0,900,5.408118
"2021-01-16 17:00:00",50234,12.55,1.159,5.410965,0,70,0,900,5.410448
"2021-01-16 17:15:00",50235,12.55,1.075,5.411752,0,32,0,900,5.411352
"2021-01-16 17:30:00",50236,12.55,1.032,5.41266,0,34,0,900,5.412032
"2021-01-16 17:45:00",50237,12.55,1.012,5.41487,0,183,0,900,5.413217
"2021-01-16 18:00:00",50238,12.55,0.989,5.427655,0.01,2159,0,900,5.421171
"2021-01-16 18:15:00",50239,12.55,0.989,5.45147,0.03,2146,0,900,5.443226
"2021-01-16 18:30:00",50240,12.55,0.969,5.454612,0,331,0,900,5.452961
"2021-01-16 18:45:00",50241,12.55,0.946,5.457198,0.01,163,0,900,5.456243
"2021-01-16 19:00:00",50242,12.55,0.926,5.459722,0,118,0,900,5.458179
"2021-01-16 19:15:00",50243,12.55,0.883,5.460514,0,47,0,900,5.459965
"2021-01-16 19:30:00",50244,12.55,0.863,5.461187,0,28,0,900,5.460938
"2021-01-16 19:45:00",50245,12.55,0.84,5.463402,0,90,0,900,5.462134
"2021-01-16 20:00:00",50246,12.55,0.797,5.46518,0,172,0,900,5.46402
"2021-01-16 20:15:00",50247,12.55,0.777,5.46795,0,1312,0,900,5.465827
"2021-01-16 20:30:00",50248,12.55,0.714,5.471823,0,2178,0,900,5.469951
"2021-01-16 20:45:00",50249,12.55,0.648,5.473164,0.01,684,0,900,5.472428
"2021-01-16 21:00:00",50250,12.55,0.585,5.475863,0,666,0,900,5.475177
"2021-01-16 21:15:00",50251,12.54,0.542,5.478382,0,996,0,900,5.476849
"2021-01-16 21:30:00",50252,12.54,0.501,5.483553,0.01,2403,0,900,5.481469
"2021-01-16 21:45:00",50253,12.54,0.458,5.485894,0,1669,0,900,5.484416
"2021-01-16 22:00:00",50254,12.54,0.415,5.488653,0.01,1583,0,900,5.4872
"2021-01-16 22:15:00",50255,12.54,0.352,5.491104,0,1491,0,900,5.490187
"2021-01-16 22:30:00",50256,12.54,0.266,5.493982,0,2526,0,900,5.492478
"2021-01-16 22:45:00",50257,12.54,0.16,5.497597,0.01,2830,0,900,5.495492
"2021-01-16 23:00:00",50258,12.54,0.074,5.504793,0,4304,0,900,5.501456
"2021-01-16 23:15:00",50259,12.54,0.011,5.516327,0.01,5284,0,900,5.509563
"2021-01-16 23:30:00",50260,12.54,-0.095,5.532312,0.02,6462,0,900,5.524053
"2021-01-16 23:45:00",50261,12.54,-0.181,5.551682,0.02,8734,0,900,5.542628
"2021-01-17 00:00:00",50262,12.54,-0.287,5.56442,0.01,7533,0,900,5.558757
"2021-01-17 00:15:00",50263,12.54,-0.416,5.57691,0.01,4472,0,900,5.571293
"2021-01-17 00:30:00",50264,12.54,-0.5,5.587625,0.01,5322,0,900,5.581525
"2021-01-17 00:45:00",50265,12.54,-0.585,5.603402,0.02,8118,0,900,5.594017
"2021-01-17 01:00:00",50266,12.54,-0.628,5.617943,0.02,6921,0,900,5.610615
"2021-01-17 01:15:00",50267,12.54,-0.712,5.62669,0,5531,0,900,5.622165
"2021-01-17 01:30:00",50268,12.54,-0.798,5.640672,0.02,7236,0,900,5.633379
"2021-01-17 01:45:00",50269,12.53,-0.884,5.657053,0.02,8733,0,900,5.649703
"2021-01-17 02:00:00",50270,12.53,-0.947,5.673213,0.01,7952,0,900,5.665626
"2021-01-17 02:15:00",50271,12.53,-1.01,5.687373,0.01,7564,0,900,5.679876
"2021-01-17 02:30:00",50272,12.53,-1.076,5.700935,0.02,7267,0,900,5.69483
"2021-01-17 02:45:00",50273,12.53,-1.139,5.716765,0.01,7753,0,900,5.708718
"2021-01-17 03:00:00",50274,12.53,-1.182,5.726686,0.02,5534,0,900,5.721859
"2021-01-17 03:15:00",50275,12.53,-1.202,5.739698,0.01,6024,0,900,5.733514
"2021-01-17 03:30:00",50276,12.53,-1.225,5.754697,0.01,7229,0,900,5.747507
"2021-01-17 03:45:00",50277,12.53,-1.268,5.761534,0.01,5282,0,900,5.757201
"2021-01-17 04:00:00",50278,12.53,-1.311,5.776792,0.01,8174,0,900,5.767997
"2021-01-17 04:15:00",50279,12.53,-1.351,5.791012,0.02,8194,0,900,5.783815
"2021-01-17 04:30:00",50280,12.53,-1.394,5.801337,0.01,5403,0,900,5.796941
"2021-01-17 04:45:00",50281,12.53,-1.417,5.805168,0,2574,0,900,5.803291
"2021-01-17 05:00:00",50282,12.53,-1.46,5.811736,0.01,3721,0,900,5.808025
"2021-01-17 05:15:00",50283,12.52,-1.48,5.825012,0.01,5799,0,900,5.818775
"2021-01-17 05:30:00",50284,12.52,-1.5,5.83274,0.01,4718,0,900,5.828579
"2021-01-17 05:45:00",50285,12.52,-1.523,5.839423,0.01,4006,0,900,5.835889
"2021-01-17 06:00:00",50286,12.52,-1.543,5.850884,0.01,5366,0,900,5.844238
"2021-01-17 06:15:00",50287,12.52,-1.566,5.864434,0.02,4814,0,900,5.8583
"2021-01-17 06:30:00",50288,12.52,-1.586,5.870564,0,2814,0,900,5.867674
"2021-01-17 06:45:00",50289,12.52,-1.629,5.874592,0.01,1937,0,900,5.872715
"2021-01-17 07:00:00",50290,12.52,-1.672,5.877391,0,1256,0,900,5.875962
