"TOA5","wxsta1","CR1000","25078","CR1000.Std.16","CPU:Wx_1-2019-08-08.CR1","20052","Wx_1_rain"
"TIMESTAMP","RECORD","GageMinV","ActTemp","ActDepth","ReportPCP","OPDCounts","blockedSec","scan10","ActDepthRA"
"TS","RN","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-11-24 23:15:00",45170,12.65,-9.01,6.05706,0,0,900,900,6.056999
"2020-11-24 23:30:00",45171,12.64,-8.92,6.05723,0,0,900,900,6.057304
"2020-11-24 23:45:00",45172,12.64,-8.85,6.057314,0,0,900,900,6.057436
"2020-11-25 00:00:00",45173,12.64,-8.82,6.057672,0,0,900,900,6.057487
"2020-11-25 00:15:00",45174,12.64,-8.82,6.05676,0,0,900,900,6.057248
"2020-11-25 00:30:00",45175,12.64,-8.82,6.057058,0,0,900,900,6.057023
"2020-11-25 00:45:00",45176,12.63,-8.87,6.056882,0,0,900,900,6.056885
"2020-11-25 01:00:00",45177,12.63,-8.92,6.056627,0,0,900,900,6.056924
"2020-11-25 01:15:00",45178,12.63,-8.96,6.056741,0,0,900,900,6.056817
"2020-11-25 01:30:00",45179,12.63,-9.01,6.056363,0,0,900,900,6.056818
"2020-11-25 01:45:00",45180,12.62,-9.03,6.056517,0,0,900,900,6.056727
"2020-11-25 02:00:00",45181,12.61,-8.96,6.057317,0,0,900,900,6.056822
"2020-11-25 02:15:00",45182,12.61,-8.78,6.057034,0,0,900,900,6.057071
"2020-11-25 02:30:00",45183,12.61,-8.55,6.057698,0,0,900,900,6.057412
"2020-11-25 02:45:00",45184,12.61,-8.19,6.057602,0,0,900,900,6.057739
"2020-11-25 03:00:00",45185,12.61,-7.86,6.058072,0,0,900,900,6.057917
"2020-11-25 03:15:00",45186,12.6,-7.548,6.058238,0,0,900,900,6.057994
"2020-11-25 03:30:00",45187,12.6,-7.282,6.058316,0,0,900,900,6.057943
"2020-11-25 03:45:00",45188,12.6,-7.04,6.058331,0,0,900,900,6.058057
"2020-11-25 04:00:00",45189,12.6,-6.819,6.058054,0,0,900,900,6.058234
"2020-11-25 04:15:00",45190,12.6,-6.62,6.058471,0,0,900,900,6.058293
"2020-11-25 04:30:00",45191,12.6,-6.466,6.058339,0,0,900,900,6.058274
"2020-11-25 04:45:00",45192,12.6,-6.378,6.058002,0,0,900,900,6.058182
"2020-11-25 05:00:00",45193,12.6,-6.27,6.057916,0,0,900,900,6.058052
"2020-11-25 05:15:00",45194,12.59,-6.182,6.057899,0,0,900,900,6.057933
"2020-11-25 05:30:00",45195,12.59,-6.093,6.05764,0,0,900,900,6.057894
"2020-11-25 05:45:00",45196,12.56,-6.028,6.058123,0,0,900,900,6.057929
"2020-11-25 06:00:00",45197,12.59,-5.962,6.057978,0,0,900,900,6.057994
"2020-11-25 06:15:00",45198,12.59,-5.919,6.058393,0,0,900,900,6.058078
"2020-11-25 06:30:00",45199,12.58,-5.854,6.059911,0,0,900,900,6.058967
"2020-11-25 06:45:00",45200,12.58,-5.854,6.065935,0,0,900,900,6.062852
"2020-11-25 07:00:00",45201,12.58,-5.854,6.071285,0.01,0,900,900,6.068267
"2020-11-25 07:15:00",45202,12.58,-5.831,6.081364,0.01,0,900,900,6.076457
"2020-11-25 07:30:00",45203,12.57,-5.809,6.091392,0.01,0,900,900,6.08636
"2020-11-25 07:45:00",45204,12.57,-5.723,6.093684,0,0,900,900,6.093143
"2020-11-25 08:00:00",45205,12.57,-5.635,6.093749,0.01,0,900,900,6.093696
"2020-11-25 08:15:00",45206,12.56,-5.461,6.094171,0,0,900,900,6.093912
"2020-11-25 08:30:00",45207,12.56,-5.264,6.094109,0,0,900,900,6.094062
"2020-11-25 08:45:00",45208,12.56,-5.047,6.094548,0,0,900,900,6.094237
"2020-11-25 09:00:00",45209,12.56,-4.853,6.094288,0,0,900,900,6.094432
"2020-11-25 09:15:00",45210,12.56,-4.636,6.094925,0,0,900,900,6.094813
"2020-11-25 09:30:00",45211,12.57,-4.397,6.095078,0,0,900,900,6.095158
"2020-11-25 09:45:00",45212,12.58,-4.202,6.095785,0,0,900,900,6.095479
"2020-11-25 10:00:00",45213,12.57,-3.988,6.096433,0,0,900,900,6.095856
"2020-11-25 10:15:00",45214,12.57,-3.751,6.096525,0,0,900,900,6.096222
"2020-11-25 10:30:00",45215,12.57,-3.513,6.097176,0,0,900,900,6.096837
"2020-11-25 10:45:00",45216,12.57,-3.235,6.097396,0,0,900,900,6.097492
"2020-11-25 11:00:00",45217,12.57,-2.978,6.098173,0,0,900,900,6.097935
"2020-11-25 11:15:00",45218,12.58,-2.72,6.098205,0,0,900,900,6.098278
"2020-11-25 11:30:00",45219,12.58,-2.506,6.098417,0,0,900,900,6.098372
"2020-11-25 11:45:00",45220,12.57,-2.314,6.098639,0,0,900,900,6.098445
"2020-11-25 12:00:00",45221,12.57,-2.079,6.098156,0,0,900,900,6.098275
"2020-11-25 12:15:00",45222,12.55,-1.887,6.097974,0,0,900,900,6.098129
"2020-11-25 12:30:00",45223,12.55,-1.758,6.097626,0,0,900,900,6.097918
"2020-11-25 12:45:00",45224,12.55,-1.629,6.097194,0,0,900,900,6.097482
"2020-11-25 13:00:00",45225,12.58,-1.5,6.096753,0,0,900,900,6.097122
"2020-11-25 13:15:00",45226,12.63,-1.374,6.09706,0,0,900,900,6.097049
"2020-11-25 13:30:00",45227,12.62,-1.311,6.096833,0,0,900,900,6.096969
"2020-11-25 13:45:00",45228,12.6,-1.245,6.096707,0,0,900,900,6.096788
"2020-11-25 14:00:00",45229,12.58,-1.159,6.096633,0,0,900,900,6.09659
"2020-11-25 14:15:00",45230,12.57,-1.096,6.096289,0,0,900,900,6.096357
"2020-11-25 14:30:00",45231,12.56,-1.053,6.095944,0,0,900,900,6.096382
"2020-11-25 14:45:00",45232,12.55,-0.99,6.096528,0,0,900,900,6.096315
"2020-11-25 15:00:00",45233,12.53,-0.947,6.096454,0,0,900,900,6.096241
"2020-11-25 15:15:00",45234,12.51,-0.884,6.096862,0,0,900,900,6.096313
"2020-11-25 15:30:00",45235,12.5,-0.841,6.097414,0,0,900,900,6.097018
"2020-11-25 15:45:00",45236,12.5,-0.798,6.097232,0,0,900,900,6.097135
"2020-11-25 16:00:00",45237,12.49,-0.755,6.097299,0,0,900,900,6.097214
"2020-11-25 16:15:00",45238,12.48,-0.734,6.097178,0,0,900,900,6.097283
"2020-11-25 16:30:00",45239,12.48,-0.755,6.097443,0,0,900,900,6.097335
"2020-11-25 16:45:00",45240,12.48,-0.82,6.097104,0,0,900,900,6.097307
"2020-11-25 17:00:00",45241,12.47,-0.841,6.097438,0,0,900,900,6.097234
"2020-11-25 17:15:00",45242,12.47,-0.841,6.097231,0,0,900,900,6.097331
"2020-11-25 17:30:00",45243,12.47,-0.798,6.097543,0,0,900,900,6.097504
"2020-11-25 17:45:00",45244,12.47,-0.734,6.09811,0,0,900,900,6.097917
"2020-11-25 18:00:00",45245,12.46,-0.671,6.097683,0,0,900,900,6.09805
"2020-11-25 18:15:00",45246,12.46,-0.606,6.098312,0,0,900,900,6.098185
"2020-11-25 18:30:00",45247,12.46,-0.5,6.098388,0,0,900,900,6.098434
"2020-11-25 18:45:00",45248,12.46,-0.416,6.098895,0,0,900,900,6.098498
"2020-11-25 19:00:00",45249,12.46,-0.33,6.098408,0,0,900,900,6.098542
"2020-11-25 19:15:00",45250,12.46,-0.307,6.098659,0,0,900,900,6.098594
"2020-11-25 19:30:00",45251,12.46,-0.287,6.098848,0,0,900,900,6.09862
"2020-11-25 19:45:00",45252,12.46,-0.244,6.098916,0,0,900,900,6.098749
"2020-11-25 20:00:00",45253,12.46,-0.181,6.098738,0,0,900,900,6.098859
"2020-11-25 20:15:00",45254,12.46,-0.075,6.099371,0,0,900,900,6.099155
"2020-11-25 20:30:00",45255,12.46,0.074,6.099327,0,0,900,900,6.099407
"2020-11-25 20:45:00",45256,12.46,0.203,6.099653,0,0,900,900,6.099663
"2020-11-25 21:00:00",45257,12.46,0.352,6.099671,0,0,900,900,6.099906
"2020-11-25 21:15:00",45258,12.46,0.458,6.099996,0,0,900,900,6.100124
"2020-11-25 21:30:00",45259,12.46,0.565,6.100257,0,0,900,900,6.100284
"2020-11-25 21:45:00",45260,12.46,0.628,6.100451,0,0,900,900,6.100423
"2020-11-25 22:00:00",45261,12.46,0.671,6.100828,0,0,900,900,6.100597
"2020-11-25 22:15:00",45262,12.46,0.671,6.100767,0,0,900,900,6.100695
"2020-11-25 22:30:00",45263,12.46,0.648,6.100639,0,0,900,900,6.100863
"2020-11-25 22:45:00",45264,12.46,0.648,6.101009,0,0,900,900,6.101078
"2020-11-25 23:00:00",45265,12.46,0.734,6.101334,0,0,900,900,6.101258
"2020-11-25 23:15:00",45266,12.46,0.82,6.101407,0,0,900,900,6.101456
"2020-11-25 23:30:00",45267,12.46,0.926,6.101729,0,0,900,900,6.101681
"2020-11-25 23:45:00",45268,12.46,0.989,6.10292,0,0,900,900,6.102224
"2020-11-26 00:00:00",45269,12.46,1.053,6.109576,0,0,900,900,6.105828
"2020-11-26 00:15:00",45270,12.46,1.096,6.117042,0.01,0,900,900,6.113701
"2020-11-26 00:30:00",45271,12.46,1.118,6.124004,0.01,0,900,900,6.120214
"2020-11-26 00:45:00",45272,12.46,1.159,6.129478,0,0,900,900,6.126542
"2020-11-26 01:00:00",45273,12.46,1.181,6.139051,0.01,0,900,900,6.134941
"2020-11-26 01:15:00",45274,12.46,1.181,6.147753,0.01,0,900,900,6.143298
"2020-11-26 01:30:00",45275,12.46,1.224,6.153041,0.01,0,900,900,6.150166
"2020-11-26 01:45:00",45276,12.46,1.267,6.156216,0,0,900,900,6.155027
"2020-11-26 02:00:00",45277,12.46,1.308,6.158271,0.01,0,900,900,6.157156
"2020-11-26 02:15:00",45278,12.46,1.373,6.159645,0,0,900,900,6.159141
"2020-11-26 02:30:00",45279,12.46,1.394,6.163506,0,0,900,900,6.161265
"2020-11-26 02:45:00",45280,12.46,1.457,6.173826,0.01,0,900,900,6.16819
"2020-11-26 03:00:00",45281,12.46,1.5,6.180232,0.01,0,900,900,6.177797
"2020-11-26 03:15:00",45282,12.46,1.565,6.182292,0,0,900,900,6.181508
"2020-11-26 03:30:00",45283,12.46,1.606,6.186836,0.01,0,900,900,6.185174
"2020-11-26 03:45:00",45284,12.46,1.672,6.198529,0.01,0,900,900,6.191559
"2020-11-26 04:00:00",45285,12.46,1.755,6.213204,0.01,0,900,900,6.206103
"2020-11-26 04:15:00",45286,12.46,1.778,6.231045,0.02,0,900,900,6.221081
"2020-11-26 04:30:00",45287,12.46,1.755,6.254002,0.02,0,900,900,6.242261
"2020-11-26 04:45:00",45288,12.46,1.712,6.280071,0.03,0,900,900,6.267213
"2020-11-26 05:00:00",45289,12.46,1.755,6.300517,0.02,0,900,900,6.290468
"2020-11-26 05:15:00",45290,12.46,1.821,6.324647,0.02,0,900,900,6.312849
"2020-11-26 05:30:00",45291,12.46,1.947,6.34604,0.03,0,900,900,6.336928
"2020-11-26 05:45:00",45292,12.46,2.053,6.367123,0.02,0,900,900,6.356593
"2020-11-26 06:00:00",45293,12.46,2.182,6.396098,0.03,0,900,900,6.383063
"2020-11-26 06:15:00",45294,12.43,2.288,6.414697,0.02,0,900,900,6.407126
"2020-11-26 06:30:00",45295,12.46,2.331,6.435524,0.02,0,900,900,6.426962
"2020-11-26 06:45:00",45296,12.46,2.352,6.448947,0.01,0,900,900,6.441717
"2020-11-26 07:00:00",45297,12.46,2.352,6.459763,0.01,0,900,900,6.455189
"2020-11-26 07:15:00",45298,12.46,2.352,6.467966,0.01,0,900,900,6.464211
"2020-11-26 07:30:00",45299,12.46,2.374,6.476284,0.01,0,900,900,6.472104
"2020-11-26 07:45:00",45300,12.46,2.395,6.487273,0.01,0,900,900,6.481574
"2020-11-26 08:00:00",45301,12.46,2.46,6.4942,0.01,0,900,900,6.491529
"2020-11-26 08:15:00",45302,12.46,2.544,6.500177,0,0,900,900,6.49697
"2020-11-26 08:30:00",45303,12.47,2.63,6.508226,0.01,0,900,900,6.504597
"2020-11-26 08:45:00",45304,12.48,2.736,6.515364,0.01,0,900,900,6.511468
"2020-11-26 09:00:00",45305,12.48,2.844,6.525231,0.01,0,900,900,6.519403
"2020-11-26 09:15:00",45306,12.47,2.93,6.531289,0,0,900,900,6.528271
"2020-11-26 09:30:00",45307,12.48,3.036,6.534694,0.01,0,900,900,6.533795
"2020-11-26 09:45:00",45308,12.5,3.142,6.535954,0,0,900,900,6.535459
"2020-11-26 10:00:00",45309,12.51,3.292,6.536829,0,0,900,900,6.53632
"2020-11-26 10:15:00",45310,12.58,3.526,6.537524,0,0,900,900,6.537107
"2020-11-26 10:30:00",45311,12.6,3.784,6.542887,0,0,900,900,6.540626
"2020-11-26 10:45:00",45312,12.59,3.956,6.547046,0,0,900,900,6.544676
"2020-11-26 11:00:00",45313,12.63,4.021,6.549348,0.01,0,900,900,6.548637
"2020-11-26 11:15:00",45314,12.64,4.084,6.551871,0,0,900,900,6.550519
"2020-11-26 11:30:00",45315,12.64,4.127,6.553627,0,0,900,900,6.552934
"2020-11-26 11:45:00",45316,12.61,4.15,6.556441,0,0,900,900,6.554967
"2020-11-26 12:00:00",45317,12.64,4.236,6.557465,0.01,0,900,900,6.557331
"2020-11-26 12:15:00",45318,12.68,4.365,6.563977,0,0,900,900,6.561585
"2020-11-26 12:30:00",45319,12.64,4.471,6.578599,0.02,0,900,900,6.570178
"2020-11-26 12:45:00",45320,12.64,4.622,6.581561,0,0,900,900,6.580085
"2020-11-26 13:00:00",45321,12.64,4.816,6.583055,0.01,0,900,900,6.582756
"2020-11-26 13:15:00",45322,12.65,5.031,6.58406,0,0,900,900,6.583697
"2020-11-26 13:30:00",45323,12.66,5.246,6.586231,0,0,900,900,6.584894
"2020-11-26 13:45:00",45324,12.61,5.377,6.59076,0,0,900,900,6.589792
"2020-11-26 14:00:00",45325,12.58,5.485,6.59196,0,0,900,900,6.591486
"2020-11-26 14:15:00",45326,12.54,5.571,6.592429,0,0,900,900,6.592111
"2020-11-26 14:30:00",45327,12.52,5.591,6.592682,0,0,900,900,6.592385
"2020-11-26 14:45:00",45328,12.52,5.614,6.59488,0,0,900,900,6.593755
"2020-11-26 15:00:00",45329,12.51,5.571,6.605936,0.01,0,900,900,6.600094
"2020-11-26 15:15:00",45330,12.5,5.44,6.618081,0.01,0,900,900,6.610664
"2020-11-26 15:30:00",45331,12.52,5.334,6.621549,0.01,0,900,900,6.620443
"2020-11-26 15:45:00",45332,12.51,5.311,6.622241,0,0,900,900,6.621981
"2020-11-26 16:00:00",45333,12.49,5.334,6.622437,0,0,900,900,6.622388
"2020-11-26 16:15:00",45334,12.48,5.311,6.62281,0,0,900,900,6.622666
"2020-11-26 16:30:00",45335,12.48,5.354,6.623115,0,0,900,900,6.622917
"2020-11-26 16:45:00",45336,12.48,5.334,6.623323,0,0,900,900,6.623168
"2020-11-26 17:00:00",45337,12.48,5.182,6.623491,0,0,900,900,6.623169
"2020-11-26 17:15:00",45338,12.47,5.031,6.623121,0,0,900,900,6.623278
"2020-11-26 17:30:00",45339,12.47,4.966,6.623324,0,0,900,900,6.623234
"2020-11-26 17:45:00",45340,12.47,4.945,6.623708,0,0,900,900,6.623411
"2020-11-26 18:00:00",45341,12.47,4.945,6.623965,0,0,900,900,6.623544
"2020-11-26 18:15:00",45342,12.47,5.009,6.624029,0,0,900,900,6.623913
"2020-11-26 18:30:00",45343,12.48,5.14,6.624175,0,0,900,900,6.624261
"2020-11-26 18:45:00",45344,12.47,5.225,6.625094,0,0,900,900,6.624578
"2020-11-26 19:00:00",45345,12.47,5.291,6.624697,0,0,900,900,6.624865
"2020-11-26 19:15:00",45346,12.47,5.246,6.624612,0,0,900,900,6.624908
"2020-11-26 19:30:00",45347,12.47,5.074,6.624421,0,0,900,900,6.62466
"2020-11-26 19:45:00",45348,12.47,4.988,6.624769,0,0,900,900,6.624556
"2020-11-26 20:00:00",45349,12.47,4.988,6.625316,0,0,900,900,6.624898
"2020-11-26 20:15:00",45350,12.47,5.051,6.625856,0,0,900,900,6.625411
"2020-11-26 20:30:00",45351,12.47,5.225,6.625912,0,0,900,900,6.62602
"2020-11-26 20:45:00",45352,12.47,5.377,6.626231,0,0,900,900,6.626253
"2020-11-26 21:00:00",45353,12.47,5.485,6.626118,0,0,900,900,6.626304
"2020-11-26 21:15:00",45354,12.47,5.571,6.626286,0,0,900,900,6.626328
"2020-11-26 21:30:00",45355,12.47,5.528,6.626167,0,0,900,900,6.626131
"2020-11-26 21:45:00",45356,12.47,5.311,6.625377,0,0,900,900,6.625737
"2020-11-26 22:00:00",45357,12.47,4.988,6.624921,0,0,900,900,6.625326
"2020-11-26 22:15:00",45358,12.47,4.685,6.625339,0,0,900,900,6.625186
"2020-11-26 22:30:00",45359,12.47,4.451,6.625374,0,0,900,900,6.625289
"2020-11-26 22:45:00",45360,12.47,4.299,6.626262,0,0,900,900,6.62593
"2020-11-26 23:00:00",45361,12.47,4.193,6.625873,0,0,900,900,6.626225
"2020-11-26 23:15:00",45362,12.47,4.365,6.627923,0,0,900,900,6.62704
"2020-11-26 23:30:00",45363,12.47,4.685,6.62911,0,0,900,900,6.628309
"2020-11-26 23:45:00",45364,12.47,5.268,6.630445,0,0,900,900,6.629753
"2020-11-27 00:00:00",45365,12.47,5.808,6.631318,0,0,900,900,6.630948
"2020-11-27 00:15:00",45366,12.47,6.265,6.6314,0,0,900,900,6.631487
"2020-11-27 00:30:00",45367,12.47,6.57,6.630799,0,0,900,900,6.631429
"2020-11-27 00:45:00",45368,12.47,6.701,6.630796,0,0,900,900,6.6309
"2020-11-27 01:00:00",45369,12.47,6.721,6.630623,0,0,900,900,6.630538
"2020-11-27 01:15:00",45370,12.47,6.744,6.630051,0,0,900,900,6.630236
"2020-11-27 01:30:00",45371,12.47,6.766,6.630509,0,0,900,900,6.630277
"2020-11-27 01:45:00",45372,12.47,6.918,6.630758,0,0,900,900,6.630745
"2020-11-27 02:00:00",45373,12.47,7.159,6.631249,0,0,900,900,6.631208
"2020-11-27 02:15:00",45374,12.47,7.311,6.631203,0,0,900,900,6.631421
"2020-11-27 02:30:00",45375,12.47,7.444,6.631289,0,0,900,900,6.631362
"2020-11-27 02:45:00",45376,12.47,7.552,6.631528,0,0,900,900,6.631435
"2020-11-27 03:00:00",45377,12.47,7.663,6.631879,0,0,900,900,6.631603
"2020-11-27 03:15:00",45378,12.47,7.729,6.631844,0,0,900,900,6.631828
"2020-11-27 03:30:00",45379,12.47,7.729,6.631937,0,0,900,900,6.63178
"2020-11-27 03:45:00",45380,12.47,7.751,6.631976,0,0,900,900,6.631939
"2020-11-27 04:00:00",45381,12.47,7.751,6.632098,0,0,900,900,6.632051
"2020-11-27 04:15:00",45382,12.47,7.751,6.632324,0,0,900,900,6.632117
"2020-11-27 04:30:00",45383,12.47,7.686,6.632437,0,0,900,900,6.632225
"2020-11-27 04:45:00",45384,12.47,7.532,6.632411,0,0,900,900,6.632091
"2020-11-27 05:00:00",45385,12.47,7.333,6.632,0,0,900,900,6.632055
"2020-11-27 05:15:00",45386,12.47,7.18,6.63202,0,0,900,900,6.632232
"2020-11-27 05:30:00",45387,12.47,7.049,6.632196,0,0,900,900,6.632515
"2020-11-27 05:45:00",45388,12.47,6.875,6.632353,0,0,900,900,6.632648
"2020-11-27 06:00:00",45389,12.47,6.59,6.632729,0,0,900,900,6.632403
"2020-11-27 06:15:00",45390,12.47,6.287,6.63206,0,0,900,900,6.632196
"2020-11-27 06:30:00",45391,12.47,6.113,6.632458,0,0,900,900,6.632167
"2020-11-27 06:45:00",45392,12.47,6.113,6.632605,0,0,900,900,6.632491
"2020-11-27 07:00:00",45393,12.47,6.199,6.633052,0,0,900,900,6.633099
"2020-11-27 07:15:00",45394,12.47,6.351,6.634031,0,0,900,900,6.633649
"2020-11-27 07:30:00",45395,12.47,6.482,6.633896,0,0,900,900,6.633829
"2020-11-27 07:45:00",45396,12.47,6.635,6.634004,0,0,900,900,6.633924
"2020-11-27 08:00:00",45397,12.47,6.766,6.634314,0,0,900,900,6.634147
"2020-11-27 08:15:00",45398,12.48,6.918,6.634656,0,0,900,900,6.634369
"2020-11-27 08:30:00",45399,12.5,7.049,6.635584,0,0,900,900,6.635141
"2020-11-27 08:45:00",45400,12.52,7.225,6.635906,0,0,900,900,6.636062
"2020-11-27 09:00:00",45401,12.54,7.378,6.637038,0,0,900,900,6.636374
"2020-11-27 09:15:00",45402,12.55,7.552,6.638253,0,0,900,900,6.637703
"2020-11-27 09:30:00",45403,12.61,7.794,6.639174,0,0,900,900,6.638902
"2020-11-27 09:45:00",45404,12.69,8.06,6.639965,0,0,900,900,6.639594
"2020-11-27 10:00:00",45405,12.71,8.28,6.639792,0,0,900,900,6.639878
"2020-11-27 10:15:00",45406,12.74,8.44,6.639979,0,0,900,900,6.639739
"2020-11-27 10:30:00",45407,12.76,8.57,6.639887,0,0,900,900,6.639619
"2020-11-27 10:45:00",45408,12.78,8.7,6.639609,0,0,900,900,6.639712
"2020-11-27 11:00:00",45409,12.85,8.81,6.640098,0,0,900,900,6.64019
"2020-11-27 11:15:00",45410,12.88,8.9,6.641298,0,0,900,900,6.640824
"2020-11-27 11:30:00",45411,13,9.01,6.641074,0,0,900,900,6.641233
"2020-11-27 11:45:00",45412,13,9.08,6.640509,0,0,900,900,6.641071
"2020-11-27 12:00:00",45413,13.04,9.17,6.640736,0,0,900,900,6.64076
"2020-11-27 12:15:00",45414,13.08,9.24,6.640501,0,0,900,900,6.640818
"2020-11-27 12:30:00",45415,13.07,9.26,6.640193,0,0,900,900,6.640542
"2020-11-27 12:45:00",45416,13.09,9.3,6.640581,0,0,900,900,6.640325
"2020-11-27 13:00:00",45417,13.12,9.35,6.639669,0,0,900,900,6.640147
"2020-11-27 13:15:00",45418,13.13,9.37,6.639234,0,0,900,900,6.639823
"2020-11-27 13:30:00",45419,13.07,9.28,6.638494,0,0,900,900,6.639329
"2020-11-27 13:45:00",45420,13.05,9.17,6.638493,0,0,900,900,6.638482
"2020-11-27 14:00:00",45421,13.06,9.08,6.637667,0,0,900,900,6.637992
"2020-11-27 14:15:00",45422,13.05,8.94,6.637648,0,0,900,900,6.637662
"2020-11-27 14:30:00",45423,13.04,8.77,6.636763,0,0,900,900,6.637217
"2020-11-27 14:45:00",45424,13.04,8.61,6.637001,0,0,900,900,6.636847
"2020-11-27 15:00:00",45425,13,8.44,6.636984,0,0,900,900,6.636662
"2020-11-27 15:15:00",45426,12.93,8.17,6.636039,0,0,900,900,6.63607
"2020-11-27 15:30:00",45427,12.88,7.882,6.635377,0,0,900,900,6.635682
"2020-11-27 15:45:00",45428,12.83,7.598,6.635274,0,0,900,900,6.635554
"2020-11-27 16:00:00",45429,12.78,7.29,6.635765,0,0,900,900,6.635421
"2020-11-27 16:15:00",45430,12.76,7.006,6.635365,0,0,900,900,6.635585
"2020-11-27 16:30:00",45431,12.73,6.701,6.635905,0,0,900,900,6.635567
"2020-11-27 16:45:00",45432,12.71,6.222,6.634891,0,0,900,900,6.63536
"2020-11-27 17:00:00",45433,12.7,5.637,6.634388,0,0,900,900,6.634818
"2020-11-27 17:15:00",45434,12.68,5.009,6.634475,0,0,900,900,6.634515
"2020-11-27 17:30:00",45435,12.66,4.557,6.634668,0,0,900,900,6.634445
"2020-11-27 17:45:00",45436,12.65,4.385,6.64747,0.01,0,900,900,6.640703
"2020-11-27 18:00:00",45437,12.63,4.299,6.651278,0,0,900,900,6.64968
"2020-11-27 18:15:00",45438,12.61,4.084,6.649703,0.01,0,900,900,6.650275
"2020-11-27 18:30:00",45439,12.6,3.87,6.649677,0,0,900,900,6.649806
"2020-11-27 18:45:00",45440,12.59,3.784,6.649604,0,0,900,900,6.649373
"2020-11-27 19:00:00",45441,12.57,3.784,6.648983,0,0,900,900,6.649268
"2020-11-27 19:15:00",45442,12.56,3.784,6.648858,0,0,900,900,6.649226
"2020-11-27 19:30:00",45443,12.55,3.784,6.649232,0,0,900,900,6.649243
"2020-11-27 19:45:00",45444,12.54,3.85,6.648991,0,0,900,900,6.649246
"2020-11-27 20:00:00",45445,12.53,3.87,6.64887,0,0,900,900,6.649249
"2020-11-27 20:15:00",45446,12.52,3.85,6.64924,0,0,900,900,6.649283
"2020-11-27 20:30:00",45447,12.51,3.764,6.648856,0,0,900,900,6.649225
"2020-11-27 20:45:00",45448,12.5,3.655,6.648904,0,0,900,900,6.649078
"2020-11-27 21:00:00",45449,12.5,3.592,6.649332,0,0,900,900,6.64893
"2020-11-27 21:15:00",45450,12.49,3.592,6.648897,0,0,900,900,6.64903
"2020-11-27 21:30:00",45451,12.49,3.612,6.649271,0,0,900,900,6.649092
"2020-11-27 21:45:00",45452,12.48,3.612,6.649271,0,0,900,900,6.649194
"2020-11-27 22:00:00",45453,12.48,3.592,6.649395,0,0,900,900,6.649261
"2020-11-27 22:15:00",45454,12.48,3.569,6.649454,0,0,900,900,6.649193
"2020-11-27 22:30:00",45455,12.48,3.526,6.649013,0,0,900,900,6.649157
"2020-11-27 22:45:00",45456,12.48,3.443,6.649002,0,0,900,900,6.649076
"2020-11-27 23:00:00",45457,12.48,3.4,6.648873,0,0,900,900,6.649026
"2020-11-27 23:15:00",45458,12.47,3.334,6.64874,0,0,900,900,6.648882
"2020-11-27 23:30:00",45459,12.47,3.292,6.648921,0,0,900,900,6.648868
"2020-11-27 23:45:00",45460,12.47,3.292,6.649048,0,0,900,900,6.648836
"2020-11-28 00:00:00",45461,12.47,3.271,6.649045,0,0,900,900,6.648879
"2020-11-28 00:15:00",45462,12.47,3.271,6.649106,0,0,900,900,6.648905
"2020-11-28 00:30:00",45463,12.47,3.292,6.649171,0,0,900,900,6.648913
"2020-11-28 00:45:00",45464,12.47,3.292,6.649108,0,0,900,900,6.648924
"2020-11-28 01:00:00",45465,12.47,3.314,6.648615,0,0,900,900,6.648882
"2020-11-28 01:15:00",45466,12.47,3.314,6.648986,0,0,900,900,6.648931
"2020-11-28 01:30:00",45467,12.47,3.292,6.648798,0,0,900,900,6.648897
"2020-11-28 01:45:00",45468,12.46,3.292,6.649171,0,0,900,900,6.648839
"2020-11-28 02:00:00",45469,12.46,3.249,6.64898,0,0,900,900,6.648863
"2020-11-28 02:15:00",45470,12.46,3.249,6.648606,0,0,900,900,6.648804
"2020-11-28 02:30:00",45471,12.46,3.206,6.648787,0,0,900,900,6.648804
"2020-11-28 02:45:00",45472,12.46,3.185,6.64891,0,0,900,900,6.648824
"2020-11-28 03:00:00",45473,12.46,3.165,6.648845,0,0,900,900,6.648812
"2020-11-28 03:15:00",45474,12.46,3.165,6.64903,0,0,900,900,6.648789
"2020-11-28 03:30:00",45475,12.46,3.142,6.649029,0,0,900,900,6.648781
"2020-11-28 03:45:00",45476,12.46,3.099,6.648775,0,0,900,900,6.648765
"2020-11-28 04:00:00",45477,12.46,3.079,6.648648,0,0,900,900,6.648804
"2020-11-28 04:15:00",45478,12.46,3.079,6.648461,0,0,900,900,6.648842
"2020-11-28 04:30:00",45479,12.46,3.057,6.648831,0,0,900,900,6.648916
"2020-11-28 04:45:00",45480,12.46,3.036,6.648829,0,0,900,900,6.648907
"2020-11-28 05:00:00",45481,12.46,3.014,6.649078,0,0,900,900,6.648918
"2020-11-28 05:15:00",45482,12.46,2.971,6.648512,0,0,900,900,6.648936
"2020-11-28 05:30:00",45483,12.46,2.95,6.648817,0,0,900,900,6.648902
"2020-11-28 05:45:00",45484,12.46,2.971,6.64888,0,0,900,900,6.64898
"2020-11-28 06:00:00",45485,12.46,2.993,6.649631,0,0,900,900,6.649062
